"hgnc_symbol","HGNC","Ensembl_ID","HC_1_SKIN","HC_2_SKIN","HC_3_SKIN","HC_4_SKIN","HC_5_SKIN","A_1_SKIN","A_2_SKIN","A_3_SKIN","A_4_SKIN","A_5_SKIN","A_6_SKIN","A_2_PBMC","A_3_PBMC","A_4_PBMC","A_5_PBMC","A_6_PBMC"
"SMIM20","SMIM20","ENSG00000250317",13.5176792670754,19.54560394802,0,0.68456841887244,0.118712271664629,8.81083545338151,33.8362230309436,5.12026168912896,119.851564397373,26.8044782634501,20.0892365046706,1.17482996165077,22.4451238405732,12.155749036171,26.6074370902567,24.469629278527
NA,"AC113383.1","ENSG00000250320",3.75160261597247,0,0,4.79197893210708,17.0549963624851,0,0.474062669435286,4.1096837241693,0,0,5.75891446467224,0,0,0.040384548292927,0,0.0352080996813338
"LINC00989","LINC00989","ENSG00000250334",0,0.135733360750139,0,0.03602991678276,0.0791415144430862,0,0.237031334717643,0.134743728661288,0,0.256502184339236,0,74.9688369278396,16.0613808261764,96.0748403888734,21.0618870440769,22.5331837960537
NA,"AC253536.5","ENSG00000250470",0.178647743617737,0.610800123375625,2.88397961943468,0,2.37424543329259,2.24068660236857,2.28142659665732,0.943206100629019,0.996916894248019,3.56538036231538,1.00446182523353,0,0.0291495114812639,0,0.392109599224836,0
"ATP6V1E2","ATP6V1E2","ENSG00000250565",0.119098495745158,0.0678666803750694,9.55318248937739,12.1781118725729,0,0.0379777390231962,1.71847717670291,0,55.7165775340837,51.6595399259221,0.133928243364471,0,0.0582990229625279,0.040384548292927,17.7569632791819,0.0352080996813338
NA,"AC098591.2","ENSG00000250568",1.07188646170642,0.678666803750694,0.450621815536669,1.15295733704832,1.34540574553247,1.13933217069589,1.00738317254998,3.16647762354028,0.221537087610671,2.07766769314781,1.00446182523353,1.06468965274601,3.96433356145189,0.726921869272687,0.812227026965732,0.633745794264009
"SELENOP","SELENOP","ENSG00000250722",111.595290513213,114.355356431992,119.685154206539,88.8137448695035,16.8571425763774,142.644387771125,104.056755941045,67.5739799236362,170.02971474119,185.810182335342,65.7587674919551,0.183567181507932,0.174897068887584,0.201922741464635,6.94594147198281,0.105624299044002
"SNHG18","SNHG18","ENSG00000250786",8.7537394372691,39.2948079371652,0.270373089322002,1.18898725383108,0,0.0379777390231962,10.2516052265381,4.85077423180638,1.32922252566403,0.35910305807493,0,0,0,0,0,0
"GMDS-DT","GMDS-DT","ENSG00000250903",0,0.0678666803750694,0,1.58531633844144,26.4332658239908,0,7.19982679204841,0,22.2644773048724,0,18.0133487325213,0,0.0291495114812639,8.23844785175711,3.38894725044323,0
"SNHG21","SNHG21","ENSG00000250988",0.119098495745158,0.542933443000555,0.450621815536669,7.38613294046581,13.2562036692169,0.0379777390231962,0,0,0,0,0.200892365046706,6.71855884319032,0,5.12883763320173,5.57355787469589,0.105624299044002
"THAP9-AS1","THAP9-AS1","ENSG00000251022",22.62871419158,1.90026705050194,19.1063649787548,10.664855367697,42.6177055276019,0,9.62939797290426,1.81904033692739,0,48.6841145875869,11.5178289293445,0,10.8144687595489,3.79614753953514,13.3597342021605,8.41473582383879
"IGKV2D-40","IGKV2D-40","ENSG00000251039",0,0,0,0,0,0,1.24441450726763,0,0,0,0,2.01923899658726,1.16598045925056,1.21153644878781,0.952266169546031,2.00686168183603
NA,"AF117829.1","ENSG00000251136",0,0.0678666803750694,23.0718369554775,0,0,0,4.20730619123817,0,0,5.95085067667027,0,0,0,0,26.4673979476764,22.8500566931857
"MRPS30-DT","MRPS30-DT","ENSG00000251141",14.4109179851641,6.04013455338118,12.4371621088121,19.5642448130387,0.63313211554469,8.27914710705677,5.71838095006314,10.6447545642418,0,7.90026727764846,32.6784913809309,0.0367134363015865,0,0,0.140039142580299,0.0352080996813338
"ZNF345","ZNF345","ENSG00000251247",0.833689470216105,1.28946692712632,80.3909318917418,21.1855910682629,0.0791415144430862,0,1.27404342410733,0,49.7904604404983,1.71856463507288,7.70087399345707,0,0.0582990229625279,0.040384548292927,15.9084465971219,3.41518566908938
"LINC02384","LINC02384","ENSG00000251301",0.0595492478725789,0.0678666803750694,0,0.0720598335655201,0.0395707572215431,0.0379777390231962,0,0,0,0.0513004368678471,0,45.9285088132847,14.8079518324821,31.540332216776,8.12227026965732,13.4494940782695
NA,"AC026704.1","ENSG00000251307",0,0,4.7765912446887,0,7.12273629987776,0,2.1925398461382,0,0,1.89811616411034,0.669641216822354,0,0,0,3.753049021152,0
"RTN3P1","RTN3P1","ENSG00000251333",0.714590974470947,1.96813373087701,4.05559633983002,1.69340608878972,3.44265587827425,4.25350677059797,2.13328201245879,1.61692474393546,1.93844951659337,2.23156900375135,1.138390068598,3.70805706646023,3.78943649256431,3.83653208782807,3.72504119263594,3.48560186845205
NA,"AC107884.1","ENSG00000251364",25.7848243288267,0,0,54.5132640923159,0,0.0379777390231962,7.02205329101018,0.0673718643306442,0,38.8600809273942,0.0669641216822354,2.42308679590471,0,4.64422305368661,0.0280078285160597,0
"ZNF550","ZNF550","ENSG00000251369",2.262871419158,9.84066865438507,17.6643751690374,0.0720598335655201,0,0,19.7624875320835,13.6764884591208,0.0553842719026677,21.2383808632887,0,0,0.641289252587806,0.040384548292927,0.0840234855481792,0.281664797450671
"LINC01094","LINC01094","ENSG00000251442",0.0595492478725789,0.0678666803750694,23.3422100447995,0.10808975034828,17.8859822641375,13.3681641361651,2.45920009769555,38.7388219901204,0.719995534734681,0.0256502184339236,0.602677095140118,0.62412841712697,0.0291495114812639,0,35.5979500439119,16.4773906508642
"RPL32P3","RPL32P3","ENSG00000251474",7.74140222343526,10.3157354170106,7.93094395344538,10.1964664495211,9.61569400483498,0,11.4960197338057,40.4904904627172,9.85840039867486,7.02815985089506,0,0,0.0291495114812639,15.8307429308274,19.1573547049849,0
"MALAT1","MALAT1","ENSG00000251562",2525.36450378033,1705.55754450587,1354.83955059255,3071.62246556386,2147.66327744203,513.231165159473,1900.60612851658,1043.59017848168,2685.74949737607,5902.39741404859,3035.9523847075,934.063246384963,1427.50987626046,1365.7650387185,2372.683192738,3268.7903906144
"LINC02482","LINC02482","ENSG00000251580",0,0,9.64330685248473,0.0720598335655201,0,0,0,0,5.92611709358545,0,0,6.20457073496811,0,3.79614753953514,0,5.06996635411207
NA,"AC104825.1","ENSG00000251615",9.17058417237715,0,0,4.93609859923812,0,0,12.7108053242336,6.80455829739507,0,0,0,1.76224494247615,0,0,10.6709826646188,0
NA,"AC113410.2","ENSG00000251616",12.8030882926045,1.83240037012687,0.180248726214668,10.5567656173487,0,21.6473112432218,0.0296289168397054,31.3952887780802,0,5.46349652642572,9.70979764392413,0.0367134363015865,0.0291495114812639,0,0.0280078285160597,0
"SCARNA21","SCARNA21","ENSG00000252835",0,6.04013455338118,0.0901243631073339,0.21617950069656,0,0,0.0296289168397054,0,0,0.0256502184339236,3.28124196242953,5.36016170003162,11.6306550810243,12.9634400020296,7.50609804230401,4.40101246016673
NA,"AC055854.1","ENSG00000253125",63.8367937194046,26.9430721089026,123.830874909477,26.5900785856769,1.34540574553247,60.00482765665,16.9477404323115,3.16647762354028,148.762154330566,112.296656303717,1.27231831196247,0.0367134363015865,0.14574755740632,0,0.0560156570321195,0
"C8orf88","C8orf88","ENSG00000253250",8.69419018939652,3.66480074025375,0,0,0,8.73487997533512,17.4810609354262,0,0,6.07910176883989,4.68748851775648,0.0367134363015865,2.76920359072007,0,0,0
"SHLD3","SHLD3","ENSG00000253251",0.119098495745158,0,0.0901243631073339,0,0,0,13.6885595799439,0,0,6.95120919559329,12.9910396063537,2.75350772261899,10.8436182710302,0,13.7518438013853,1.02103489075868
"HOXA10","HOXA10","ENSG00000253293",0,1.22160024675125,10.6346748466654,1.76546592235524,5.61904752545912,0,1.27404342410733,2.76224643755641,0,0,0.736605338504589,4.47903922879355,0,0.040384548292927,0,0
"C1orf210","C1orf210","ENSG00000253313",32.2161430990652,0.203600041125208,36.6806157846849,8.71923986142793,196.904087934399,48.3456617765287,15.9403572597615,48.3729985894026,36.2766980962474,21.9822371978725,10.245510617382,0.146853745206346,0.0582990229625279,0.040384548292927,0,0
NA,"AZIN1-AS1","ENSG00000253320",0.53594323085321,0,4.59634251847403,0.03602991678276,0,6.30430467785057,5.09617369642933,4.58128677448381,0,0.153901310603541,4.82141676112095,0,0,0.040384548292927,3.19289245083081,0
"TUG1","TUG1","ENSG00000253352",45.1978791352874,79.3361493584562,38.0324812312949,72.4561626501304,78.5083823275416,18.2672924701574,56.6504889975167,23.5127806513948,16.172207395579,117.47800042737,18.3481693409325,28.4896265700311,25.0977293853682,17.163433024494,36.4942005564258,0.211248598088003
"PCAT1","PCAT1","ENSG00000253438",14.708664224527,6.78666803750694,0,38.8042203750325,24.8504355351291,0.0379777390231962,13.481157162066,0,0,1.82116550880857,3.68302669252294,0.110140308904759,1.71982117739457,0,7.05797278604705,0
"IGLV2-28","IGLV2-28","ENSG00000253451",1.48873119681447,1.08586688600111,0,0,1.18712271664629,0.303821912185569,0.651836170473519,0,1.82768097278804,0,0,9.14164563909503,1.3700270396194,22.7768852372108,2.60472805199355,7.11203613562944
"TAGLN2P1","TAGLN2P1","ENSG00000253676",1.90557593192252,2.10386709162715,1.53211417282468,1.83752575592076,2.33467467607104,2.20270886334538,0.829609671511751,1.01057796495966,1.16306970995602,1.59031354290326,0.602677095140118,3.01050177673009,2.39025994146364,3.23076386343416,2.63273588050961,2.1829021802427
"ALG11","ALG11","ENSG00000253710",0.178647743617737,11.6730690245119,7.75069522723071,9.22365869638657,0,4.44339546571395,0.177773501038232,6.53507084007249,0,0,0.200892365046706,5.25002139112686,15.0411479243322,0.040384548292927,2.35265759534902,13.3086616795442
"MINCR","MINCR","ENSG00000253716",0.0595492478725789,2.71466721500278,35.7793721536116,11.5295733704832,0,12.6845648337475,20.8883863719923,0,0.0553842719026677,10.3626882473051,8.16962284523271,0.0367134363015865,1.25342899369435,12.5192099708074,3.05285330825051,0
"ATXN7L3B","ATXN7L3B","ENSG00000253719",54.1302663161742,46.3529426961724,91.8367260063732,140.084316451371,33.5560021238686,162.54472301928,150.988960215139,135.215331711603,28.4121314860685,50.3000783489241,89.3971024457842,95.0143731485058,51.5946353218372,57.5075967691281,170.819746119448,52.4248604255061
"PRKDC","PRKDC","ENSG00000253729",129.460064874987,170.888301184425,156.005272538795,133.562901513691,57.2193149423514,35.6990746818044,24.236453974879,44.5328023225558,228.737042958018,111.424548876964,82.6337261558784,56.1715575414273,68.1224083317138,80.8902502307328,58.5083537700488,97.6320604163387
"OTUD6B-AS1","OTUD6B-AS1","ENSG00000253738",38.5879126214311,0.746533484125764,27.7583038370588,17.114210471811,71.9396366287654,2.46855303650775,33.0066133594318,35.7070880952414,54.0550493770037,54.7375661379929,60.8703866091519,51.2152436407131,47.04731153076,52.0556827495829,30.4165017684409,31.8281221119258
"IGHGP","IGHGP","ENSG00000253755",0.0595492478725789,1.7645336897518,0,0,0,1.78495373409022,1.00738317254998,0,3.71074621747874,0,0,13.3269773774759,13.1755791895313,10.5807516527469,2.32464976683296,4.29538816112273
NA,"AC112191.1","ENSG00000253772",0,0,0,0,0,0,0.948125338870573,0,0.0553842719026677,0.0513004368678471,0,2.20280617809519,1.66152215443204,3.19037931514124,1.76449319651176,1.19707538916535
NA,"AC008429.2","ENSG00000253785",1.66737894043221,0.882266844875902,1.17161672039534,1.22501717061384,0.197853786107716,1.40517634385826,1.03701208938969,1.28006542228224,1.60614388517736,0.384753276508853,0.87053358186906,0.734268726031729,0.874485344437918,1.0499982556161,0.616172227353314,0.668953893945343
"UTP14C","UTP14C","ENSG00000253797",3.75160261597247,0.407200082250416,17.2137533535008,5.404487517414,0.0395707572215431,12.5326538776547,2.81474709977201,19.8073281132094,0,0.0256502184339236,0.0669641216822354,13.143410195968,8.01611565734758,27.4614928391904,7.31004324269159,16.5478068502269
"CLDN23","CLDN23","ENSG00000253958",2.91791314575637,29.9292060454056,33.4361387128209,4.61182934819328,84.0482883385576,6.03846050468819,5.80726770058226,37.1892691105156,1.99383378849604,0,61.1382430958809,0,0.0874485344437918,0,0.0280078285160597,0
NA,"AC100810.1","ENSG00000253982",8.63464094152394,0.0678666803750694,12.9779082874561,0.14411966713104,17.2528501485928,0.189888695115981,3.55547002076465,8.21936744833859,22.4860143924831,0.179551529037465,0,0.513988108222211,1.31172801665688,0.807690965858541,0.0560156570321195,1.12665918980268
"ZNF260","ZNF260","ENSG00000254004",0,3.80053410100389,0.811119267966005,5.72875676845884,0,0.0379777390231962,24.236453974879,0,21.4337132263324,6.00215111353811,0,8.73779783977758,0.0291495114812639,0.040384548292927,0.0840234855481792,0
NA,"AP001207.3","ENSG00000254024",0.655041726598368,0.0678666803750694,11.2655453884167,0,0,4.63328416082993,2.31105551349702,9.76892032794341,0,0,11.3169365642978,0,0,0,0,0
"LYN","LYN","ENSG00000254087",4.04934885533537,8.34760168613354,0.270373089322002,16.2855223858075,0.158283028886172,0,0.0592578336794108,0.0673718643306442,0.221537087610671,2.56502184339236,8.23658696691495,164.182487140695,167.609691017268,92.1171546561665,25.2350534929698,137.628461654334
"PINX1","PINX1","ENSG00000254093",0.0595492478725789,16.627336691892,0,0.25220941747932,0.0395707572215431,0.0379777390231962,11.7034221516836,20.8179060781691,3.37844058606273,0.538654587112395,29.7990341485947,38.8061021707769,21.2499938698414,12.4788254225145,11.0350844353275,0
"CASC19","CASC19","ENSG00000254166",14.6491149766544,1.42520028787646,0,1.54928642165868,2.2951039188495,0,21.421706875107,0,0,0,0,0,0.0291495114812639,0.161538193171708,0,0
"SIGLEC14","SIGLEC14","ENSG00000254415",0.0595492478725789,0,0,0.03602991678276,0.0395707572215431,0.0379777390231962,0,0,0,0.0513004368678471,0,22.7990439432852,47.3388066455726,37.3153226226646,38.1466624388733,16.4421825511829
"AP5B1","AP5B1","ENSG00000254470",11.6716525830255,11.6730690245119,0.180248726214668,0.03602991678276,0.0395707572215431,0.911465736556708,8.62201480035427,0.269487457322577,69.673414053556,37.5006193503963,15.4017479869141,6.02100355346018,0.0582990229625279,25.1595735864935,54.2511638356077,2.32373457896803
"CHMP4A","CHMP4A","ENSG00000254505",0,3.59693405987868,0,0,3.04694830605882,0.151910956092785,5.62949419954403,0,0,0.35910305807493,0,2.75350772261899,0.612139741106543,3.10961021855538,7.33805107120765,0.668953893945343
"WAC-AS1","WAC-AS1","ENSG00000254635",16.3164939170866,45.8100092531719,6.03833232819137,12.8626802914453,2.25553316162796,19.558535596946,16.9181115154718,0,18.8860367188097,45.2469853174412,45.1338180138266,24.3410082679518,7.81206907697873,3.91730118441392,13.4997733447408,38.6584934501046
NA,"AP002387.2","ENSG00000254682",2.262871419158,0.0678666803750694,1.98273598836135,0.828688086003481,0,0.0379777390231962,12.5626607400351,0,34.3936328515567,30.8315625575761,0,43.321854835872,0.0291495114812639,27.138416452847,39.6870930072566,22.7444323941417
"FPGT","FPGT","ENSG00000254685",12.3266943096238,0.882266844875902,5.49758614954737,0.03602991678276,26.6311196100985,26.0907067089358,11.0812148980498,5.65923660377412,33.3967159573086,0.0513004368678471,24.3749402923337,17.8794434788726,7.66632151957241,29.4403357055438,10.9510609497794,0
"SENCR","SENCR","ENSG00000254703",0,22.7353379256483,0.0901243631073339,0.03602991678276,0,0.0379777390231962,0,0.269487457322577,0,0,0,27.0578025542692,9.64848830029836,9.20767701078736,11.6792644911969,0
"IGLL5","IGLL5","ENSG00000254709",0.0595492478725789,0,0.0901243631073339,0.10808975034828,0,0,9.00719071927044,0,0,0,0,1.57867776096822,5.18861304366498,36.1037861738768,13.107663745516,15.0338585639296
"CASP1P2","CASP1P2","ENSG00000254750",6.07402328300305,0,0,12.6465007907488,20.1415154257654,0,0.0888867505191162,0,0,0.0513004368678471,2.20981601551377,5.06645420961893,0.0291495114812639,0,0,0
"GVINP1","GVINP1","ENSG00000254838",0.119098495745158,0.135733360750139,0,0.0720598335655201,0,0.0379777390231962,0.0296289168397054,0,0,0.205201747471389,0,92.7381400978074,28.2458766253447,14.8615137717971,46.7450657933037,128.756020534638
"MPV17L2","MPV17L2","ENSG00000254858",2.50106841064831,0.135733360750139,0.540746178644003,68.2406623865475,0.0395707572215431,109.79364351606,20.7402417877938,63.5990399281281,37.9936105252301,15.7492341184291,23.035657858689,42.4040189283324,30.7235851012522,28.6326447396853,0.0840234855481792,59.8889775579489
"BORCS8","BORCS8","ENSG00000254901",0.0595492478725789,0.135733360750139,0.540746178644003,14.6281462138006,0,17.9254928189486,5.24431828062786,23.8496399730481,7.31072389115214,13.774167299017,13.928537309905,9.17835907539662,36.5243378860237,0.282691838050489,8.45836421185004,17.3928012425789
NA,"AC044810.2","ENSG00000254951",0,0,0.0901243631073339,8.71923986142793,0,1.86090921213661,15.6440680913645,9.36468914195955,7.47687670686014,3.92448342039031,8.83926406205507,0.0367134363015865,0,0,0,0
"DPP3","DPP3","ENSG00000254986",89.5620688003587,0.271466721500278,0.270373089322002,0.50441883495864,37.0382287593644,0.113933217069589,63.4947687874887,47.7666518104268,0,93.7002479391228,25.5802944826139,89.6174980121726,168.629923919112,135.692082264235,152.054501013688,62.2127121369169
"ANKHD1-EIF4EBP3","ANKHD1-EIF4EBP3","ENSG00000254996",0,0,19.1063649787548,17.7627489739007,0,0,0.177773501038232,0,2.10460233230137,0.256502184339236,6.29462743813012,0.0367134363015865,7.40397591624104,0,0.672187884385433,0.0704161993626677
"BRK1","BRK1","ENSG00000254999",245.581098226515,206.789775102837,72.9106097538331,199.893978310753,248.860492166285,381.220544314843,201.713665844714,212.827719420505,249.284607833908,301.390066598602,143.905897495124,341.288103859548,209.64328657325,312.697557432134,180.762525242649,126.1858292579
"CHMP1B","CHMP1B","ENSG00000255112",103.91343753765,223.688578516229,148.434826037779,95.5873692246624,59.9892679478594,203.598658903355,145.181692514556,120.124034101539,69.839566869264,190.76067449309,41.9195401730793,76.9880759244268,198.508173187407,82.5460167107428,164.994117788108,115.34173455605
"OVOL1-AS1","OVOL1-AS1","ENSG00000255120",0.119098495745158,14.5234696002649,0.901243631073339,9.61998778099693,10.8423874787028,1.48113182190465,20.7402417877938,0,0,0,4.82141676112095,0,0,0,0,0.0352080996813338
